Source,Target
17,33
17,47
17,64
17,70
17,71
17,80
17,84
17,95
17,132
17,133
17,141
17,173
17,178
17,182
17,193
17,194
17,197
17,206
17,210
17,212
17,217
17,244
17,245
17,249
17,257
17,259
17,264
17,279
17,280
17,645
17,646
17,650
17,651
17,653
17,657
17,676
17,678
17,679
17,725
17,801
17,951
17,1124
17,1249
17,1256
17,1280
17,1299
17,1378
17,1444
17,1455
17,1478
17,1747
17,1757
17,1767
17,1777
17,1822
17,1882
17,1916
17,2103
17,3042
17,3083
17,3085
17,3992
17,5905
17,7633
33,84
33,226
33,264
33,379
33,1280
33,1747
33,1767
33,1822
33,3042
34,56
34,64
34,70
34,80
34,82
34,132
34,163
34,173
34,178
34,182
34,193
34,194
34,206
34,210
34,212
34,217
34,238
34,245
34,279
34,645
34,646
34,649
34,657
34,665
34,676
34,677
34,725
34,1047
34,1124
34,1249
34,1299
34,1378
34,1431
34,1757
34,1769
34,1774
34,1777
34,1882
34,1916
34,2103
34,3081
34,3090
47,84
47,257
47,264
47,651
47,653
47,679
47,951
47,1280
47,1747
47,1822
47,3042
49,34
49,56
49,64
49,70
49,80
49,82
49,83
49,84
49,94
49,108
49,124
49,129
49,131
49,132
49,163
49,173
49,178
49,182
49,183
49,193
49,194
49,197
49,206
49,210
49,211
49,212
49,216
49,217
49,238
49,244
49,245
49,257
49,259
49,264
49,271
49,279
49,364
49,645
49,646
49,648
49,649
49,651
49,657
49,660
49,662
49,664
49,665
49,675
49,676
49,677
49,679
49,725
49,801
49,951
49,1047
49,1124
49,1172
49,1249
49,1280
49,1299
49,1378
49,1431
49,1461
49,1618
49,1747
49,1749
49,1755
49,1757
49,1769
49,1774
49,1777
49,1805
49,1822
49,1844
49,1882
49,1887
49,1916
49,2103
49,3042
49,3081
49,3083
49,3084
49,3085
49,3089
49,3090
49,3992
56,80
56,82
56,132
56,163
56,182
56,206
56,212
56,662
56,725
56,1124
56,1299
56,1757
56,1769
56,1774
56,1916
56,3090
64,56
64,80
64,82
64,83
64,84
64,132
64,163
64,182
64,193
64,194
64,206
64,212
64,217
64,238
64,245
64,257
64,264
64,279
64,645
64,646
64,649
64,651
64,653
64,657
64,661
64,662
64,665
64,675
64,725
64,951
64,1124
64,1249
64,1280
64,1299
64,1747
64,1749
64,1757
64,1769
64,1774
64,1822
64,1916
64,3042
64,3090
70,56
70,64
70,80
70,82
70,84
70,129
70,132
70,163
70,173
70,178
70,182
70,193
70,194
70,206
70,210
70,212
70,217
70,238
70,244
70,245
70,257
70,264
70,271
70,279
70,364
70,645
70,646
70,649
70,651
70,657
70,660
70,662
70,665
70,675
70,676
70,677
70,679
70,725
70,1124
70,1249
70,1280
70,1299
70,1378
70,1431
70,1461
70,1747
70,1749
70,1757
70,1767
70,1769
70,1774
70,1777
70,1822
70,1844
70,1882
70,1916
70,2103
70,3042
70,3081
70,3090
71,34
71,49
71,56
71,64
71,70
71,80
71,82
71,83
71,84
71,94
71,108
71,124
71,129
71,131
71,132
71,163
71,173
71,178
71,182
71,183
71,193
71,194
71,197
71,206
71,210
71,211
71,212
71,216
71,217
71,238
71,244
71,245
71,257
71,259
71,264
71,271
71,279
71,280
71,364
71,645
71,646
71,648
71,649
71,651
71,653
71,657
71,660
71,661
71,662
71,664
71,665
71,675
71,676
71,677
71,679
71,725
71,801
71,951
71,1047
71,1124
71,1172
71,1249
71,1280
71,1299
71,1378
71,1431
71,1461
71,1618
71,1747
71,1749
71,1755
71,1757
71,1767
71,1769
71,1774
71,1777
71,1805
71,1822
71,1844
71,1882
71,1887
71,1916
71,2103
71,3042
71,3081
71,3083
71,3084
71,3085
71,3089
71,3090
71,3992
80,82
80,84
80,132
80,182
80,206
80,212
80,264
80,653
80,675
80,725
80,1280
80,1299
80,1747
80,1749
80,1757
80,1767
80,1769
80,1774
80,1822
80,1916
80,3042
80,3090
82,182
82,212
82,1747
82,1749
82,1769
82,1774
82,1916
82,3042
83,80
83,82
83,182
83,212
83,725
83,1124
83,1916
84,82
84,182
84,212
84,226
84,653
84,725
84,1280
84,1299
84,1319
84,1478
84,1747
84,1757
84,1767
84,1774
84,1822
84,1916
84,3042
94,34
94,56
94,64
94,70
94,80
94,82
94,108
94,124
94,129
94,131
94,132
94,163
94,173
94,178
94,182
94,193
94,194
94,197
94,206
94,210
94,211
94,212
94,216
94,217
94,238
94,244
94,245
94,257
94,259
94,264
94,271
94,279
94,364
94,645
94,646
94,649
94,651
94,657
94,660
94,662
94,664
94,665
94,675
94,676
94,677
94,679
94,725
94,1047
94,1124
94,1172
94,1249
94,1280
94,1299
94,1378
94,1431
94,1618
94,1747
94,1749
94,1757
94,1769
94,1774
94,1777
94,1805
94,1822
94,1844
94,1882
94,1887
94,1916
94,2103
94,3042
94,3081
94,3083
94,3084
94,3089
94,3090
95,33
95,84
95,141
95,197
95,226
95,244
95,257
95,264
95,379
95,651
95,653
95,679
95,801
95,951
95,1256
95,1280
95,1444
95,1478
95,1744
95,1747
95,1767
95,1822
95,1883
95,3042
95,3085
95,3992
95,7633
108,34
108,56
108,64
108,70
108,80
108,82
108,131
108,132
108,163
108,173
108,178
108,182
108,193
108,194
108,197
108,206
108,210
108,212
108,217
108,238
108,245
108,264
108,279
108,364
108,645
108,646
108,649
108,651
108,657
108,660
108,662
108,665
108,675
108,676
108,677
108,679
108,725
108,1047
108,1124
108,1172
108,1249
108,1299
108,1378
108,1431
108,1749
108,1757
108,1769
108,1774
108,1777
108,1805
108,1844
108,1882
108,1916
108,2103
108,3042
108,3081
108,3083
108,3089
108,3090
117,17
117,33
117,64
117,80
117,84
117,95
117,141
117,173
117,178
117,182
117,197
117,206
117,210
117,212
117,217
117,244
117,249
117,257
117,259
117,264
117,279
117,280
117,645
117,650
117,651
117,653
117,657
117,679
117,951
117,1124
117,1280
117,1299
117,1311
117,1378
117,1440
117,1444
117,1455
117,1730
117,1747
117,1757
117,1777
117,1822
117,1882
117,1916
117,3042
117,3083
117,5905
124,34
124,56
124,64
124,70
124,80
124,82
124,84
124,108
124,129
124,131
124,132
124,163
124,173
124,178
124,182
124,193
124,194
124,197
124,206
124,210
124,211
124,212
124,216
124,217
124,238
124,244
124,245
124,264
124,279
124,364
124,645
124,646
124,649
124,651
124,657
124,660
124,662
124,664
124,665
124,675
124,676
124,677
124,679
124,725
124,1047
124,1124
124,1172
124,1249
124,1299
124,1378
124,1431
124,1461
124,1618
124,1749
124,1757
124,1769
124,1774
124,1777
124,1822
124,1844
124,1882
124,1887
124,1916
124,2103
124,3081
124,3083
124,3089
124,3090
126,49
126,56
126,64
126,70
126,71
126,80
126,82
126,94
126,108
126,124
126,131
126,132
126,149
126,163
126,173
126,178
126,182
126,183
126,193
126,194
126,206
126,210
126,211
126,212
126,216
126,217
126,245
126,259
126,264
126,271
126,279
126,350
126,364
126,645
126,646
126,647
126,649
126,651
126,657
126,660
126,662
126,664
126,665
126,676
126,677
126,679
126,725
126,951
126,1124
126,1249
126,1299
126,1378
126,1431
126,1461
126,1618
126,1749
126,1755
126,1757
126,1769
126,1774
126,1777
126,1822
126,1844
126,1882
126,1887
126,1916
126,2103
126,3081
126,3084
126,3089
126,3090
129,64
129,80
129,82
129,132
129,163
129,173
129,178
129,182
129,193
129,194
129,206
129,210
129,212
129,217
129,245
129,279
129,645
129,646
129,649
129,657
129,676
129,725
129,1124
129,1249
129,1299
129,1378
129,1431
129,1757
129,1774
129,1777
129,1882
129,1916
129,3090
131,34
131,56
131,64
131,70
131,80
131,82
131,129
131,132
131,163
131,173
131,178
131,182
131,193
131,194
131,197
131,206
131,210
131,212
131,217
131,245
131,264
131,279
131,364
131,645
131,646
131,649
131,651
131,657
131,660
131,662
131,665
131,676
131,677
131,725
131,951
131,1124
131,1249
131,1299
131,1378
131,1431
131,1461
131,1757
131,1769
131,1774
131,1777
131,1844
131,1882
131,1916
131,2103
131,3081
131,3083
131,3090
132,82
132,84
132,182
132,206
132,212
132,264
132,675
132,725
132,1280
132,1299
132,1747
132,1749
132,1757
132,1769
132,1774
132,1822
132,1916
132,3042
133,80
133,84
133,182
133,197
133,206
133,212
133,244
133,257
133,264
133,651
133,653
133,679
133,1124
133,1256
133,1280
133,1299
133,1478
133,1747
133,1757
133,1767
133,1822
133,1916
133,3042
141,84
141,264
141,651
141,1280
141,1822
141,3042
141,3085
149,49
149,56
149,64
149,70
149,71
149,80
149,82
149,94
149,124
149,129
149,132
149,163
149,173
149,178
149,182
149,183
149,193
149,194
149,206
149,210
149,211
149,212
149,216
149,217
149,245
149,259
149,264
149,279
149,364
149,645
149,646
149,649
149,657
149,660
149,662
149,665
149,676
149,677
149,725
149,1124
149,1249
149,1299
149,1378
149,1431
149,1461
149,1618
149,1755
149,1757
149,1769
149,1774
149,1777
149,1844
149,1882
149,1916
149,2103
149,3081
149,3084
149,3089
149,3090
163,80
163,82
163,132
163,182
163,206
163,212
163,264
163,675
163,725
163,1124
163,1299
163,1749
163,1757
163,1769
163,1774
163,1916
163,3090
164,49
164,56
164,64
164,70
164,71
164,80
164,82
164,84
164,94
164,108
164,124
164,126
164,131
164,132
164,149
164,163
164,173
164,178
164,182
164,183
164,193
164,194
164,206
164,210
164,211
164,212
164,216
164,217
164,238
164,245
164,259
164,264
164,279
164,350
164,364
164,645
164,646
164,647
164,649
164,651
164,657
164,660
164,662
164,664
164,665
164,675
164,676
164,677
164,725
164,1047
164,1124
164,1249
164,1280
164,1299
164,1378
164,1431
164,1618
164,1749
164,1755
164,1757
164,1769
164,1774
164,1777
164,1822
164,1844
164,1882
164,1887
164,1916
164,2103
164,3042
164,3081
164,3084
164,3089
164,3090
173,56
173,64
173,80
173,82
173,83
173,84
173,132
173,163
173,178
173,182
173,193
173,194
173,206
173,210
173,212
173,217
173,238
173,245
173,257
173,264
173,271
173,279
173,280
173,645
173,646
173,649
173,651
173,653
173,657
173,661
173,662
173,665
173,675
173,676
173,677
173,679
173,725
173,951
173,1124
173,1249
173,1280
173,1299
173,1378
173,1431
173,1747
173,1749
173,1757
173,1767
173,1769
173,1774
173,1777
173,1822
173,1844
173,1882
173,1916
173,3042
173,3081
173,3085
173,3090
173,3992
178,56
178,64
178,80
178,82
178,83
178,84
178,132
178,163
178,182
178,193
178,194
178,206
178,210
178,212
178,217
178,238
178,245
178,257
178,264
178,279
178,645
178,646
178,649
178,651
178,657
178,662
178,665
178,675
178,676
178,677
178,679
178,725
178,951
178,1124
178,1249
178,1280
178,1299
178,1378
178,1431
178,1747
178,1749
178,1757
178,1769
178,1774
178,1777
178,1822
178,1844
178,1882
178,1916
178,3042
178,3081
178,3090
182,212
182,1747
182,1749
182,1767
182,1774
182,1822
182,1916
182,3042
183,34
183,56
183,64
183,70
183,80
183,82
183,83
183,84
183,94
183,108
183,124
183,129
183,131
183,132
183,163
183,173
183,178
183,182
183,193
183,194
183,197
183,206
183,210
183,211
183,212
183,216
183,217
183,238
183,244
183,245
183,257
183,259
183,264
183,271
183,279
183,364
183,645
183,646
183,648
183,649
183,651
183,657
183,660
183,662
183,664
183,665
183,675
183,676
183,677
183,679
183,725
183,951
183,1047
183,1124
183,1172
183,1249
183,1280
183,1299
183,1378
183,1431
183,1461
183,1618
183,1747
183,1749
183,1757
183,1769
183,1774
183,1777
183,1805
183,1822
183,1844
183,1882
183,1887
183,1916
183,2103
183,3042
183,3081
183,3083
183,3084
183,3085
183,3089
183,3090
193,56
193,80
193,82
193,84
193,132
193,163
193,182
193,206
193,212
193,264
193,662
193,675
193,725
193,1124
193,1280
193,1299
193,1749
193,1757
193,1769
193,1774
193,1916
193,3042
193,3090
194,56
194,80
194,82
194,84
194,132
194,163
194,182
194,193
194,206
194,212
194,238
194,245
194,264
194,279
194,645
194,646
194,649
194,651
194,662
194,665
194,675
194,725
194,951
194,1124
194,1249
194,1280
194,1299
194,1749
194,1757
194,1769
194,1774
194,1916
194,3090
197,33
197,47
197,64
197,70
197,80
197,82
197,84
197,116
197,132
197,141
197,163
197,173
197,178
197,182
197,193
197,194
197,206
197,210
197,212
197,217
197,226
197,244
197,245
197,257
197,264
197,279
197,280
197,379
197,645
197,646
197,649
197,651
197,653
197,657
197,676
197,678
197,679
197,680
197,725
197,801
197,951
197,1124
197,1249
197,1280
197,1299
197,1311
197,1378
197,1444
197,1478
197,1744
197,1747
197,1757
197,1767
197,1774
197,1777
197,1804
197,1822
197,1882
197,1883
197,1916
197,2103
197,3042
197,3081
197,3085
197,3090
197,3992
197,5905
197,7633
198,33
198,84
198,95
198,197
198,244
198,257
198,264
198,379
198,651
198,679
198,951
198,1280
198,1444
198,1744
198,1747
198,1822
198,3042
198,3083
206,82
206,84
206,182
206,212
206,264
206,675
206,725
206,1280
206,1299
206,1747
206,1749
206,1757
206,1769
206,1774
206,1822
206,1916
206,3042
210,56
210,64
210,80
210,82
210,83
210,84
210,132
210,163
210,182
210,193
210,194
210,206
210,212
210,217
210,238
210,245
210,257
210,264
210,279
210,645
210,646
210,649
210,651
210,657
210,662
210,665
210,675
210,676
210,677
210,679
210,725
210,951
210,1124
210,1249
210,1280
210,1299
210,1378
210,1431
210,1747
210,1749
210,1757
210,1769
210,1774
210,1777
210,1822
210,1844
210,1882
210,1916
210,3042
210,3081
210,3090
211,34
211,56
211,64
211,70
211,80
211,82
211,84
211,108
211,129
211,131
211,132
211,163
211,173
211,178
211,182
211,193
211,194
211,197
211,206
211,210
211,212
211,217
211,238
211,244
211,245
211,257
211,264
211,271
211,279
211,364
211,645
211,646
211,649
211,651
211,657
211,660
211,662
211,665
211,675
211,676
211,677
211,679
211,725
211,951
211,1047
211,1124
211,1172
211,1249
211,1280
211,1299
211,1378
211,1431
211,1461
211,1747
211,1749
211,1757
211,1769
211,1774
211,1777
211,1805
211,1822
211,1844
211,1882
211,1887
211,1916
211,2103
211,3042
211,3081
211,3083
211,3089
211,3090
212,1747
212,1749
212,1774
212,1916
216,34
216,56
216,64
216,70
216,80
216,82
216,84
216,108
216,129
216,131
216,132
216,163
216,173
216,178
216,182
216,193
216,194
216,197
216,206
216,210
216,211
216,212
216,217
216,238
216,245
216,264
216,271
216,279
216,364
216,645
216,646
216,649
216,651
216,657
216,660
216,662
216,665
216,675
216,676
216,677
216,679
216,725
216,951
216,1047
216,1124
216,1172
216,1249
216,1299
216,1378
216,1431
216,1461
216,1747
216,1749
216,1757
216,1769
216,1774
216,1777
216,1805
216,1844
216,1882
216,1887
216,1916
216,2103
216,3042
216,3081
216,3083
216,3089
216,3090
217,56
217,80
217,82
217,84
217,132
217,163
217,182
217,193
217,194
217,206
217,212
217,238
217,245
217,264
217,279
217,645
217,646
217,649
217,651
217,662
217,665
217,675
217,725
217,951
217,1124
217,1249
217,1280
217,1299
217,1747
217,1749
217,1757
217,1767
217,1769
217,1774
217,1822
217,1916
217,3042
217,3085
217,3090
220,84
220,197
220,244
220,257
220,264
220,651
220,653
220,679
220,951
220,1256
220,1280
220,1747
220,1822
220,3042
220,3083
220,3085
226,1747
226,1822
235,651
238,80
238,82
238,163
238,182
238,193
238,206
238,212
238,245
238,279
238,649
238,725
238,1124
238,1249
238,1299
238,1757
238,1774
238,1916
238,3090
244,33
244,47
244,64
244,80
244,82
244,84
244,132
244,141
244,163
244,173
244,178
244,182
244,193
244,194
244,206
244,210
244,212
244,217
244,226
244,245
244,257
244,264
244,279
244,280
244,379
244,645
244,646
244,649
244,651
244,653
244,657
244,678
244,679
244,725
244,951
244,1124
244,1249
244,1280
244,1299
244,1319
244,1378
244,1478
244,1744
244,1747
244,1757
244,1767
244,1774
244,1777
244,1804
244,1822
244,1882
244,1883
244,1916
244,2103
244,3042
244,3085
244,3090
244,3992
244,5905
245,56
245,80
245,82
245,132
245,163
245,182
245,193
245,206
245,212
245,264
245,279
245,649
245,662
245,665
245,675
245,725
245,1124
245,1249
245,1299
245,1747
245,1749
245,1757
245,1769
245,1774
245,1822
245,1916
245,3090
249,33
249,47
249,64
249,80
249,82
249,84
249,95
249,132
249,133
249,141
249,173
249,178
249,182
249,197
249,206
249,210
249,212
249,217
249,226
249,244
249,245
249,257
249,264
249,279
249,280
249,379
249,645
249,646
249,649
249,651
249,653
249,654
249,657
249,678
249,679
249,725
249,801
249,951
249,1124
249,1249
249,1256
249,1280
249,1299
249,1378
249,1440
249,1444
249,1478
249,1744
249,1747
249,1757
249,1767
249,1774
249,1777
249,1822
249,1882
249,1883
249,1916
249,3042
249,3083
249,3085
249,3090
249,3992
249,5905
249,7633
257,33
257,80
257,84
257,141
257,163
257,182
257,206
257,212
257,217
257,264
257,279
257,645
257,649
257,651
257,653
257,725
257,951
257,1124
257,1280
257,1299
257,1319
257,1478
257,1747
257,1757
257,1767
257,1774
257,1822
257,1916
257,3042
257,3085
257,3992
258,257
258,264
258,651
259,34
259,56
259,64
259,70
259,80
259,82
259,83
259,84
259,108
259,124
259,129
259,131
259,132
259,133
259,163
259,173
259,178
259,182
259,193
259,194
259,197
259,206
259,210
259,211
259,212
259,216
259,217
259,238
259,244
259,245
259,257
259,264
259,271
259,279
259,364
259,645
259,646
259,649
259,651
259,653
259,657
259,660
259,661
259,662
259,664
259,665
259,675
259,676
259,677
259,679
259,725
259,951
259,1047
259,1124
259,1172
259,1249
259,1280
259,1299
259,1378
259,1431
259,1461
259,1618
259,1747
259,1749
259,1757
259,1767
259,1769
259,1774
259,1777
259,1805
259,1822
259,1844
259,1882
259,1887
259,1916
259,2103
259,3042
259,3081
259,3083
259,3085
259,3089
259,3090
264,82
264,84
264,116
264,182
264,212
264,226
264,379
264,653
264,725
264,1280
264,1299
264,1319
264,1478
264,1744
264,1747
264,1757
264,1767
264,1774
264,1822
264,1916
264,3042
271,64
271,80
271,163
271,178
271,182
271,193
271,206
271,210
271,212
271,217
271,245
271,279
271,645
271,649
271,657
271,725
271,1124
271,1299
271,1378
271,1757
271,1777
271,1882
271,1916
279,56
279,80
279,82
279,84
279,132
279,163
279,182
279,193
279,206
279,212
279,264
279,649
279,662
279,675
279,725
279,1124
279,1249
279,1280
279,1299
279,1747
279,1749
279,1757
279,1769
279,1774
279,1822
279,1916
279,3042
279,3090
280,33
280,80
280,84
280,182
280,257
280,264
280,645
280,651
280,653
280,679
280,951
280,1280
280,1747
280,1757
280,1767
280,1822
280,3042
280,3085
280,3992
350,34
350,49
350,56
350,64
350,70
350,71
350,80
350,82
350,84
350,94
350,108
350,124
350,129
350,131
350,132
350,163
350,173
350,178
350,182
350,183
350,193
350,194
350,197
350,206
350,210
350,211
350,212
350,216
350,217
350,238
350,244
350,245
350,257
350,259
350,264
350,271
350,279
350,364
350,645
350,646
350,649
350,651
350,657
350,660
350,662
350,664
350,665
350,675
350,676
350,677
350,679
350,725
350,1047
350,1124
350,1249
350,1280
350,1299
350,1378
350,1431
350,1461
350,1618
350,1747
350,1749
350,1755
350,1757
350,1769
350,1774
350,1777
350,1822
350,1844
350,1882
350,1887
350,1916
350,2103
350,3042
350,3081
350,3083
350,3084
350,3089
350,3090
364,56
364,64
364,80
364,82
364,132
364,163
364,173
364,178
364,182
364,193
364,194
364,206
364,210
364,212
364,217
364,245
364,279
364,645
364,646
364,649
364,657
364,660
364,662
364,665
364,675
364,676
364,677
364,725
364,1124
364,1249
364,1299
364,1378
364,1431
364,1461
364,1757
364,1769
364,1774
364,1777
364,1882
364,1916
364,3081
364,3090
645,56
645,80
645,82
645,84
645,132
645,163
645,182
645,193
645,206
645,212
645,238
645,245
645,264
645,279
645,649
645,662
645,665
645,675
645,725
645,1124
645,1249
645,1280
645,1299
645,1747
645,1749
645,1757
645,1769
645,1774
645,1822
645,1916
645,3042
645,3090
646,56
646,80
646,82
646,84
646,132
646,163
646,182
646,193
646,206
646,212
646,238
646,245
646,264
646,279
646,645
646,649
646,662
646,665
646,675
646,725
646,951
646,1124
646,1249
646,1280
646,1299
646,1747
646,1749
646,1757
646,1769
646,1774
646,1822
646,1916
646,3090
647,49
647,56
647,64
647,70
647,71
647,80
647,82
647,94
647,108
647,124
647,132
647,163
647,173
647,178
647,182
647,183
647,193
647,194
647,206
